29038685_62791134.xml	-0.07328669726848602 0.21350714564323425 0.3421696424484253 -0.42288079857826233 -0.004986882675439119 -0.38539817929267883 0.22608830034732819 -0.22506996989250183 -0.1055324375629425 0.02744511142373085 -0.4489409029483795 0.1915210336446762 -0.5454369187355042 0.2219945639371872 -0.04125794395804405 -0.4640485644340515 0.09832129627466202 0.24187636375427246 -0.18475912511348724 -0.21162717044353485 0.10413532704114914 -0.2501685917377472 0.350727379322052 -0.1072167381644249 0.1164611354470253 0.5954226851463318 0.2714175283908844 -0.07329677045345306 0.23574775457382202 -0.05803251266479492 0.05276455730199814 0.13322634994983673 0.3849569261074066 0.11502271145582199 0.13908930122852325 0.08890701085329056 -0.493794322013855 -0.19975349307060242 -0.34419378638267517 -0.18532593548297882 0.2691294848918915 -0.5813472270965576 -0.3389226198196411 0.07290233671665192 0.32582974433898926 -0.4248189926147461 0.05317550525069237 -0.0719345286488533 -0.08346372842788696 0.1956103891134262
29038685_62796887.xml	-0.04220220074057579 0.35572442412376404 -0.1419353038072586 -0.5001803040504456 -0.1039414256811142 0.21737335622310638 0.2075781226158142 -0.058668795973062515 -0.07758745551109314 -0.13741633296012878 -0.3887312710285187 -0.016757139936089516 -0.6636704206466675 0.4756631851196289 -0.12713909149169922 -0.4490945339202881 -0.21318913996219635 0.032854724675416946 0.1285613477230072 -0.17545007169246674 0.025067629292607307 0.08371755480766296 0.3991098999977112 -0.053730279207229614 -0.16165828704833984 0.2784583270549774 0.26909029483795166 -0.42746180295944214 0.26864445209503174 -0.41499969363212585 -0.11645864695310593 0.060728464275598526 0.3538624346256256 0.17422880232334137 0.08985228836536407 -0.2607664465904236 -0.44607681035995483 0.22418031096458435 -0.14526259899139404 -0.012959111481904984 0.16587264835834503 -0.4559879004955292 -0.3407253921031952 0.551903486251831 0.22550642490386963 -0.13485093414783478 0.03232203423976898 0.10889949649572372 -0.12683886289596558 0.07074340432882309
29038911_62785874.xml	0.23937846720218658 -0.043800029903650284 0.13177454471588135 -0.4080578684806824 -0.3164147138595581 0.01697278767824173 0.15739499032497406 0.3130453824996948 0.2711498737335205 -0.18647253513336182 -0.12745364010334015 0.05991653352975845 -0.14831916987895966 -0.19385077059268951 -0.2119797021150589 -0.10473784059286118 -0.20640768110752106 0.10583725571632385 0.198056161403656 -0.029104502871632576 0.03869834542274475 0.10676166415214539 -0.12114234268665314 -0.2734963595867157 -0.19054706394672394 0.2885178327560425 -0.30922436714172363 0.2587645947933197 0.030833764001727104 0.32529938220977783 -0.10452507436275482 0.1010504737496376 0.07697408646345139 0.9823262691497803 -0.2352433055639267 -0.17831112444400787 -0.6592115759849548 -0.3643326759338379 -0.25281596183776855 0.16104251146316528 0.2676049470901489 -0.0060376436449587345 -0.26007959246635437 -0.34197938442230225 -0.05800750479102135 -0.32672634720802307 0.07839204370975494 -0.12888012826442719 -0.1730860471725464 -0.02055969461798668
29038911_62789414.xml	0.30418968200683594 -0.32366499304771423 0.15299177169799805 -0.41142192482948303 -0.2699688673019409 -0.25305554270744324 0.06998209655284882 0.2191735953092575 0.2985318601131439 -0.18365009129047394 -0.15122705698013306 0.016500528901815414 -0.206658735871315 -0.1738271862268448 -0.13873183727264404 -0.24240335822105408 -0.16970960795879364 0.23734408617019653 0.008274361491203308 0.0020094676874578 -0.05147532373666763 -0.09852830320596695 -0.14296962320804596 -0.21370042860507965 -0.0862831100821495 0.3240411579608917 -0.16200855374336243 -0.005505771841853857 0.06040164455771446 0.41501930356025696 -0.11013051122426987 0.2445387840270996 0.2364923357963562 0.8719026446342468 -0.21893328428268433 -0.28643810749053955 -0.7243583798408508 -0.36246755719184875 -0.4504050016403198 0.05889640003442764 0.3499971926212311 -0.06954707950353622 -0.201207235455513 -0.39647477865219116 0.08993132412433624 -0.4117167592048645 0.07320600748062134 -0.17661398649215698 0.004256168846040964 -0.04299522936344147
29038911_62795789.xml	0.4022122919559479 -0.16017693281173706 -0.12809069454669952 -0.5373287796974182 -0.3209502696990967 0.27307093143463135 0.19985710084438324 0.283460795879364 0.1438158005475998 -0.14562754333019257 0.11903664469718933 -0.2743508219718933 -0.18520109355449677 0.10335776954889297 -0.18356439471244812 -0.07577598094940186 -0.3766111135482788 0.08919218182563782 0.2377578318119049 0.18379312753677368 -0.14455309510231018 0.23960621654987335 -0.18475639820098877 -0.07218296080827713 -0.3121525049209595 0.012008586898446083 -0.04074312001466751 -0.2663116753101349 0.006844734773039818 -0.07615242898464203 -0.25596001744270325 0.17361393570899963 0.1886892020702362 0.9750789403915405 -0.3240664601325989 -0.5812534093856812 -0.7089059948921204 -0.038543011993169785 -0.4198305606842041 0.30366817116737366 0.2903546988964081 0.0784369707107544 -0.17057208716869354 -0.04943680763244629 -0.08776865899562836 -0.2654955983161926 0.08158372342586517 0.11268157511949539 -0.10517618805170059 0.0614171028137207
29039032_62786635.xml	0.02805880457162857 -0.08354683965444565 0.04076254740357399 -0.15512461960315704 -0.32488009333610535 -0.06967627257108688 0.1171681210398674 -0.1118108406662941 0.4569701552391052 -0.1384652704000473 -0.280936062335968 0.1906648576259613 -0.1062455102801323 -0.06945834308862686 -0.10853084921836853 -0.14793901145458221 -0.1718076914548874 0.1944950520992279 -0.0737440288066864 -0.2073815017938614 0.2987067401409149 -0.06987021863460541 0.1453302651643753 -0.2511531114578247 0.13102266192436218 0.41789737343788147 -0.15118765830993652 -0.03752569109201431 0.33755525946617126 0.1122543066740036 0.46887046098709106 0.15378838777542114 0.14247408509254456 0.7077732086181641 -0.143711119890213 -0.14772498607635498 -0.6868961453437805 -0.044802598655223846 -0.5523830056190491 -0.20040978491306305 0.18049989640712738 -0.1373206377029419 -0.015047083608806133 -0.25242358446121216 0.21977567672729492 -0.5695928931236267 0.11533846706151962 -0.325400710105896 -0.05661116540431976 0.07544192671775818
29039032_62798040.xml	0.26103490591049194 -0.1528642326593399 -0.12044983357191086 -0.2492089569568634 -0.1483713537454605 -0.046101249754428864 -0.08456487953662872 -0.013356581330299377 0.39061620831489563 -0.0766567587852478 -0.33535826206207275 0.05547424405813217 -0.2925136089324951 0.16447694599628448 -0.06319467723369598 -0.20371317863464355 -0.19128817319869995 0.2898777425289154 -0.041755806654691696 -0.11090752482414246 0.15082885324954987 -0.09468190371990204 0.26241183280944824 -0.278856098651886 0.01720506139099598 0.066334068775177 -0.021900935098528862 -0.13513730466365814 0.33662155270576477 0.06994073837995529 0.3300665020942688 0.1611650586128235 0.1526438146829605 0.6673265099525452 -0.06444761157035828 -0.3330119252204895 -0.7819309830665588 0.10345558077096939 -0.4364456832408905 -0.4086049199104309 0.14916296303272247 0.03786285221576691 0.04676405340433121 -0.18040280044078827 0.5262695550918579 -0.49227598309516907 0.08241353183984756 -0.3093518316745758 -0.010063236579298973 0.17407047748565674
29039102_62789404.xml	-0.08192682266235352 0.34392067790031433 0.21748985350131989 -0.13676764070987701 -0.17743736505508423 0.7046926617622375 -0.27328822016716003 0.0420413576066494 0.2535835802555084 0.23235301673412323 -0.31800490617752075 0.11854398250579834 -0.5612062811851501 0.2795039713382721 -0.2790157198905945 -0.2728022634983063 -0.19051684439182281 -0.07916344702243805 -0.6050697565078735 0.12040369212627411 0.1037377193570137 0.02492145262658596 0.3223807215690613 -0.15488924086093903 -0.09715129435062408 0.14871785044670105 0.10697983205318451 -0.273845911026001 0.2251071333885193 -0.5794212818145752 0.36945751309394836 0.24256516993045807 0.34504497051239014 0.33126991987228394 -0.28717657923698425 0.1819048970937729 -0.15998747944831848 -0.44589143991470337 -0.4035775363445282 0.11860711127519608 0.10888608545064926 0.03123355284333229 -0.3371301591396332 0.5206155776977539 0.1424095630645752 0.2828342914581299 -0.037195637822151184 -0.0034726199228316545 0.25997278094291687 0.04620852693915367
29039102_62791199.xml	-0.10467727482318878 0.07557020336389542 0.49550822377204895 -0.19140931963920593 -0.18536986410617828 0.2927124500274658 -0.4125796854496002 -0.18398705124855042 0.476531058549881 0.36387577652931213 -0.4785008430480957 0.165723517537117 -0.5375807881355286 0.04962063580751419 -0.06508752703666687 -0.27474117279052734 -0.10518485307693481 -0.042819585651159286 -0.850965142250061 -0.006230151280760765 0.21615493297576904 -0.2274533361196518 0.15833164751529694 -0.24631240963935852 0.0666692778468132 0.3068840801715851 -0.01966354064643383 0.015193197876214981 0.13946188986301422 -0.15890394151210785 0.6665823459625244 0.3558345139026642 0.14944499731063843 0.2412395179271698 -0.2939741611480713 0.45459476113319397 -0.19948039948940277 -0.4967902898788452 -0.4853229522705078 -0.20676538348197937 0.18847614526748657 -0.054334159940481186 -0.3311310410499573 -0.12094255536794662 0.41670602560043335 0.23876573145389557 -0.17324423789978027 -0.10117747634649277 0.31210756301879883 0.14468024671077728
29039102_62796288.xml	0.0071770912036299706 0.07073596864938736 0.47082826495170593 -0.15955740213394165 -0.16191881895065308 0.14347705245018005 -0.40119117498397827 -0.17403510212898254 0.40988704562187195 0.3468325734138489 -0.3859845995903015 0.12671901285648346 -0.4748012125492096 0.03304808586835861 -0.07352243363857269 -0.30070140957832336 -0.005453500431030989 0.03650406375527382 -0.8096755146980286 0.12838202714920044 0.14449457824230194 -0.13721060752868652 0.20870405435562134 -0.21407122910022736 0.11254076659679413 0.27407246828079224 0.1490536332130432 -0.11111291497945786 0.19520217180252075 -0.21246778964996338 0.6863428354263306 0.3308831453323364 0.3212532103061676 0.2780167758464813 -0.32666221261024475 0.4598178267478943 -0.16932626068592072 -0.5102527141571045 -0.5544981956481934 -0.2532227039337158 0.30785906314849854 -0.08436701446771622 -0.25628429651260376 -0.09667439013719559 0.39087310433387756 0.12770824134349823 -0.11789865791797638 -0.10122422128915787 0.4318283200263977 0.24765868484973907
29039138_62784111.xml	-0.02198869176208973 0.003971599508076906 0.04783619940280914 -0.31358787417411804 -0.27010759711265564 -0.056507132947444916 0.10884814709424973 0.1245088055729866 0.3132368326187134 -0.23780521750450134 -0.5267519354820251 0.2961278259754181 -0.21783436834812164 -0.20637653768062592 -0.4029798209667206 -0.12420876324176788 -0.23134227097034454 0.1621418297290802 -0.04482339695096016 -0.3157093822956085 0.10586778819561005 -0.021672222763299942 0.20385193824768066 -0.36144962906837463 0.19693680107593536 0.5541098117828369 -0.14638251066207886 -0.031621746718883514 0.3870319724082947 0.24839933216571808 0.3959665596485138 0.12693938612937927 -0.021320655941963196 0.45843830704689026 -0.04896657168865204 0.15526099503040314 -0.5362963676452637 0.03473861888051033 -0.08514928072690964 -0.3533901870250702 -7.614196510985494e-05 -0.1860072761774063 -0.019347937777638435 0.15415401756763458 0.05086025223135948 -0.5200960636138916 0.06556954234838486 -0.4363067150115967 0.22122855484485626 -0.00169221474789083
29039138_62789739.xml	-0.027399644255638123 -0.17161157727241516 -0.09473220258951187 -0.277911901473999 -0.24031518399715424 -0.19968008995056152 0.21325209736824036 0.09604089707136154 0.13376568257808685 -0.09641373157501221 -0.3665490746498108 0.28779059648513794 -0.05052739381790161 0.02403663843870163 -0.2278348058462143 -0.07674019038677216 -0.16731706261634827 0.2629183530807495 -0.19947881996631622 -0.2603239119052887 0.07391206920146942 -0.0847732201218605 0.12903127074241638 -0.21002346277236938 0.23177383840084076 0.5080472230911255 0.06395898014307022 -0.22070609033107758 0.23612898588180542 0.14794959127902985 0.4438144266605377 0.32807862758636475 0.15192563831806183 0.5620974898338318 -0.16992342472076416 0.15327918529510498 -0.5424792170524597 -0.09414862841367722 -0.46971753239631653 -0.25274747610092163 0.03957250341773033 -0.3027949631214142 -0.06489460915327072 -0.04192544147372246 0.06889589875936508 -0.49372321367263794 0.1202581375837326 -0.4186916947364807 0.28162476420402527 0.05892723426222801
29039138_62796246.xml	0.04072074219584465 0.11403221637010574 -0.3468339443206787 -0.26532575488090515 -0.26332029700279236 0.16645020246505737 0.12988300621509552 0.07665162533521652 0.041419126093387604 -0.25655797123908997 -0.32695236802101135 -0.04609817638993263 -0.1273173689842224 0.02710018679499626 -0.289434015750885 -0.05153726041316986 -0.41189470887184143 -0.059134311974048615 0.05519189313054085 -0.2856227159500122 0.00048629683442413807 0.2456817924976349 0.2673337459564209 -0.12465981394052505 -0.13216954469680786 0.391865611076355 0.004854945465922356 -0.3586830198764801 0.42519333958625793 -0.25899776816368103 0.24402010440826416 0.20033836364746094 0.21131840348243713 0.702492356300354 -0.18246875703334808 -0.13130345940589905 -0.730622410774231 0.15511083602905273 -0.26357129216194153 0.06572846323251724 -0.13959690928459167 -0.1869063824415207 -0.01151125319302082 0.42892152070999146 -0.09010138362646103 -0.4155845046043396 0.13431549072265625 -0.0410720594227314 0.22244685888290405 -0.024457832798361778
29039235_62786909.xml	0.018055571243166924 0.13284319639205933 -0.2672560214996338 -0.6221873164176941 -0.38753798604011536 -0.3383949398994446 0.312686949968338 0.05567493662238121 0.3976276218891144 -0.45168691873550415 -0.49796241521835327 0.1724468469619751 -0.025461770594120026 0.1905791163444519 -0.004217255394905806 -0.23255836963653564 -0.6081870794296265 -0.1528080850839615 0.06015816703438759 -0.5849426984786987 0.1777178943157196 -0.11594785004854202 0.35984641313552856 0.1208457350730896 0.039587851613759995 0.24224035441875458 -0.17216187715530396 -0.07073427736759186 0.22745755314826965 0.31600549817085266 0.1923321634531021 0.1823442429304123 0.012202123180031776 0.460645854473114 -0.013273890130221844 0.08960200101137161 -0.12521211802959442 -0.283113032579422 -0.0659140944480896 -0.14467565715312958 0.23126886785030365 -0.4462769329547882 -0.5095096826553345 -0.3850466310977936 -0.33717361092567444 -0.042127735912799835 -0.13917459547519684 -0.26774370670318604 -0.11725915968418121 0.14090204238891602
29039235_62789137.xml	0.06377241760492325 0.16213928163051605 -0.22045812010765076 -0.5979374647140503 -0.41314810514450073 -0.35388511419296265 0.39259251952171326 -0.005873847287148237 0.3798483908176422 -0.39510831236839294 -0.40925487875938416 0.18099822103977203 -0.0423058345913887 0.14016224443912506 0.06597255915403366 -0.14331206679344177 -0.501636266708374 -0.09317836165428162 -0.14036406576633453 -0.5033947229385376 0.05445905774831772 -0.2386757880449295 0.3451785445213318 0.18461623787879944 0.10289523005485535 0.3087136149406433 -0.07889150083065033 -0.18574398756027222 0.16040818393230438 0.23274609446525574 0.25939255952835083 0.22584226727485657 0.10389022529125214 0.3732035756111145 -0.07303784787654877 0.029835253953933716 -0.20458385348320007 -0.278575599193573 -0.11687778681516647 -0.05680631473660469 0.12395182996988297 -0.46409857273101807 -0.30979543924331665 -0.42632097005844116 -0.40737035870552063 -0.11619891971349716 -0.15258729457855225 -0.19102926552295685 -0.02819732390344143 0.44065743684768677
29039235_62793815.xml	0.2192574292421341 0.19060203433036804 -0.4556521475315094 -0.7603551745414734 -0.33884450793266296 0.19587330520153046 0.21824178099632263 0.23336026072502136 0.16114464402198792 -0.21397672593593597 -0.11056645214557648 0.04979629069566727 -0.04121164605021477 0.7034856081008911 0.10705766081809998 0.1916714459657669 -0.6336764693260193 -0.07040135562419891 0.15102246403694153 -0.3220776915550232 -0.2530328333377838 0.041920650750398636 0.4229833781719208 0.4024951159954071 -0.34308910369873047 -0.43649008870124817 0.36071187257766724 -0.30223801732063293 0.23629766702651978 -0.08484338223934174 -0.031641021370887756 0.0821639895439148 -0.062295299023389816 0.42448094487190247 0.07279172539710999 -0.23498915135860443 -0.28657856583595276 -0.09832437336444855 -0.01408998854458332 0.04400455951690674 -0.01298852451145649 -0.379695326089859 -0.19157640635967255 -0.09169543534517288 -0.5409500598907471 0.032810818403959274 -0.13093963265419006 0.15691234171390533 -0.013023781590163708 0.7540757060050964
29039316_62783892.xml	-0.10004153102636337 0.17820803821086884 -0.004549707751721144 -0.48268556594848633 -0.2931191921234131 0.0010981239611282945 0.17527033388614655 0.07662885636091232 0.35907217860221863 -0.27411746978759766 -0.2088289111852646 -0.04062933847308159 -0.0008539716945961118 0.008821101859211922 -0.2617762088775635 -0.043390288949012756 -0.24428163468837738 -0.06320598721504211 -0.025626415386795998 -0.39080995321273804 0.10319513082504272 0.2876468300819397 0.12186722457408905 -0.32992157340049744 -0.09355384856462479 0.22980695962905884 -0.13206572830677032 0.48314061760902405 0.4346936345100403 0.4439176023006439 0.2455993890762329 0.29076722264289856 -0.3196103572845459 0.49802252650260925 -0.08252517879009247 -0.11381852626800537 -0.42010486125946045 -0.026989081874489784 0.02005859836935997 0.1143593117594719 0.18138854205608368 0.04644330218434334 0.0013446470256894827 -0.37504491209983826 -0.2413516491651535 -0.20059509575366974 -0.057109951972961426 -0.2673931121826172 -0.2880105674266815 0.5528549551963806
29039316_62790145.xml	0.08755912631750107 0.05612678825855255 -0.03816018998622894 -0.4053858816623688 -0.23946255445480347 -0.2041819840669632 0.30569854378700256 -0.04008432850241661 0.22406244277954102 -0.1943357139825821 -0.20927268266677856 0.1356908679008484 -0.02731594629585743 0.02378086932003498 -0.2865215837955475 -0.05099615827202797 -0.2218615561723709 0.06565841287374496 -0.2505539059638977 -0.09573371708393097 -0.07505021244287491 0.07207314670085907 0.02367367409169674 -0.22230017185211182 0.11184775829315186 0.3265931010246277 0.04085920378565788 0.12954233586788177 0.24097825586795807 0.2377164363861084 0.25758418440818787 0.32239940762519836 0.09103903919458389 0.39675968885421753 -0.03340604156255722 -0.0655590295791626 -0.366842120885849 -0.20684118568897247 -0.2624077796936035 -0.09210560470819473 0.07012370973825455 0.014190754853188992 -0.11719761043787003 -0.33765411376953125 -0.1701807826757431 -0.29224446415901184 0.07843650877475739 -0.2689768075942993 0.0016509608831256628 0.2865849733352661
29039316_62795557.xml	0.15445354580879211 0.10023564845323563 -0.30503222346305847 -0.24668870866298676 -0.01508785504847765 0.30785810947418213 0.25020936131477356 0.3021720349788666 0.15094755589962006 -0.12734352052211761 -0.01916658878326416 -0.1375141143798828 0.058843471109867096 0.4676585793495178 -0.10359427332878113 0.05974111333489418 -0.09062696248292923 0.21083368360996246 -0.03382653370499611 0.039273057132959366 -0.18604259192943573 0.344323992729187 0.32782262563705444 -0.39926135540008545 -0.45453929901123047 -0.19060586392879486 0.08682288974523544 0.04567573592066765 0.3395563066005707 -0.08913619816303253 -0.1687711626291275 0.3980771005153656 -0.12819308042526245 0.46110400557518005 -0.18409451842308044 -0.39916545152664185 -0.3795608878135681 -0.016423901543021202 0.11231481283903122 0.08001667261123657 0.024915698915719986 0.16545739769935608 -0.29412776231765747 0.31001409888267517 -0.04274916276335716 -0.42517998814582825 0.019213996827602386 -0.1356431394815445 0.07750929147005081 0.6548447012901306
29039458_62785405.xml	-0.09177441895008087 -0.0327707976102829 -0.18853344023227692 -0.5843537449836731 -0.2061154842376709 -0.04676211252808571 0.08544832468032837 0.09243960678577423 0.2957548201084137 -0.26454684138298035 -0.3534039258956909 0.15117739140987396 -0.15713533759117126 -0.010108811780810356 -0.2388719767332077 -0.12219130247831345 -0.3400956094264984 -0.18615829944610596 0.01684064045548439 -0.28517723083496094 0.016306474804878235 0.05151752009987831 0.23789991438388824 -0.24500161409378052 0.12694388628005981 0.16868148744106293 0.005971754901111126 0.07632341980934143 0.2858467102050781 0.1699390560388565 0.37033385038375854 0.10152000933885574 -0.13044928014278412 0.20540502667427063 -0.006487308070063591 0.0279135350137949 -0.5473563075065613 0.08938118070363998 -0.17118152976036072 -0.3387109637260437 0.0677541121840477 -0.18008854985237122 0.14411279559135437 -0.34188133478164673 -0.06999175250530243 -0.23675261437892914 -0.026629110798239708 -0.29662227630615234 -0.017938997596502304 0.17765025794506073
29039458_62789141.xml	-0.06311099976301193 0.07550752907991409 -0.06366550922393799 -0.3227894902229309 -0.3757842779159546 -0.1336822360754013 0.15542414784431458 0.023289546370506287 0.37094125151634216 -0.21032965183258057 -0.21688513457775116 0.11362548172473907 0.017346961423754692 -0.06185362860560417 -0.08609577268362045 -0.1062573716044426 -0.19145971536636353 -0.016981447115540504 -0.20929379761219025 -0.33895376324653625 0.02745763398706913 -0.057494908571243286 0.1923314929008484 -0.005250264890491962 0.0892685130238533 0.41342929005622864 -0.06715467572212219 -0.10272744297981262 0.2844734489917755 0.15751992166042328 0.31183651089668274 0.264041006565094 0.035046931356191635 0.4073730409145355 -0.07564830780029297 -0.027939051389694214 -0.45350050926208496 -0.0948164165019989 -0.25144848227500916 0.013453890569508076 -0.002841435605660081 -0.2837165892124176 0.004062185995280743 -0.26624739170074463 -0.29675528407096863 -0.33166593313217163 0.020480303093791008 -0.24204428493976593 0.11674869060516357 0.4361981451511383
29039596_62786379.xml	0.06417951732873917 0.15991361439228058 0.02331613376736641 -0.21992173790931702 -0.02306278422474861 -0.11816693097352982 0.32133251428604126 0.054466504603624344 0.07685547322034836 -0.210825577378273 -0.032705098390579224 -0.015788879245519638 -0.1712128072977066 -0.09287367761135101 -0.3145594596862793 -0.06706731766462326 0.02384771965444088 -0.2169877290725708 0.16370052099227905 -0.18022644519805908 0.19472022354602814 0.17236566543579102 0.09430146217346191 -0.24093122780323029 -0.02747257612645626 0.0004797338624484837 -0.014562403783202171 0.23920302093029022 0.22113944590091705 0.3264637887477875 0.14368608593940735 -0.04060721769928932 -0.2476927489042282 0.22431401908397675 -0.07574048638343811 0.3505914509296417 -0.21212294697761536 -0.08226123452186584 0.023232070729136467 -0.07639875262975693 0.15152515470981598 -0.18839026987552643 -0.3996925950050354 -0.09944611042737961 -0.14058206975460052 0.13310544192790985 0.05341513082385063 -0.04554983228445053 -0.2081572264432907 0.31264355778694153
29039596_62792665.xml	0.13007678091526031 -0.027702292427420616 0.006218693684786558 -0.03603391349315643 -0.02857682853937149 -0.2332250028848648 0.5135288834571838 -0.016274552792310715 -0.036378491669893265 -0.0625210776925087 0.17223875224590302 0.027645960450172424 -0.06190307438373566 -0.08115879446268082 -0.2828291058540344 -0.05658893287181854 0.29616662859916687 -0.06473243236541748 -0.10901094228029251 0.014709068462252617 0.04002165421843529 -0.07331123948097229 -0.05981936678290367 -0.11549486964941025 0.1770140826702118 0.1696075201034546 0.2081972062587738 -0.17350336909294128 0.026814118027687073 0.2771785259246826 0.1969071924686432 0.24993069469928741 0.0806603655219078 0.21519960463047028 -0.27446722984313965 0.3912804126739502 -0.21833522617816925 -0.17382976412773132 -0.35334834456443787 -0.06321018189191818 0.0685766339302063 -0.2391006201505661 -0.2891579270362854 -0.13554078340530396 -0.17759738862514496 0.10927225649356842 0.19856511056423187 -0.1129700168967247 0.026192903518676758 0.530245840549469
29039596_62799150.xml	0.12244199961423874 0.3139868676662445 -0.2422204166650772 -0.3881961703300476 -0.07737599313259125 0.38691890239715576 0.3832639753818512 -0.16707125306129456 0.005029394757002592 -0.1099674329161644 0.2240779846906662 -0.03587661683559418 -0.1715221256017685 0.2828238010406494 -0.5329430103302002 0.2871319353580475 0.2175581157207489 -0.1573697328567505 0.18569426238536835 0.13329555094242096 0.28441375494003296 0.330476313829422 -0.17181390523910522 -0.12971274554729462 -0.17494948208332062 -0.30895641446113586 0.1743684560060501 0.08930271863937378 0.21656998991966248 -0.04834824427962303 0.0039978353306651115 -0.13409648835659027 -0.5782344937324524 0.19940315186977386 -0.11661174148321152 0.050313904881477356 -0.1459493339061737 -0.059849198907613754 0.06379624456167221 0.17219384014606476 -0.09406863152980804 -0.11462118476629257 -0.45153549313545227 0.30824899673461914 -0.39804014563560486 0.0917874425649643 0.0019333494128659368 0.3406469523906708 -0.0813806876540184 0.46118995547294617
29039720_62785050.xml	0.09520597010850906 -0.00505059352144599 -0.047201357781887054 -0.25671717524528503 0.1393761783838272 -0.2063027173280716 0.36469826102256775 -0.01729791983962059 -0.10935193300247192 -0.23905321955680847 -0.07826966792345047 0.23255330324172974 -0.16867485642433167 0.012758604250848293 -0.3897939920425415 -0.05275742709636688 -0.03443631902337074 -0.29754766821861267 0.33299049735069275 -0.0685281977057457 0.17985209822654724 0.08242050558328629 0.19166617095470428 -0.38003870844841003 -0.013220136053860188 -0.04230119287967682 0.04526444524526596 0.24313901364803314 0.2759014368057251 0.24207480251789093 0.06003671512007713 -0.03788110613822937 -0.09497096389532089 0.10081742703914642 -0.059924401342868805 0.4321364164352417 -0.3540947735309601 -0.3426264226436615 -0.07297752797603607 -0.06392412632703781 0.022747376933693886 -0.32788899540901184 -0.5511777997016907 0.11124567687511444 -0.01210068166255951 0.1542864292860031 0.1563560515642166 0.0652725026011467 -0.168396458029747 -0.03180805593729019
29039720_62791256.xml	0.11812231689691544 -0.08404811471700668 0.1498991698026657 -0.17553091049194336 0.07919271290302277 -0.40202629566192627 0.4270687699317932 -0.09871617704629898 -0.0682847797870636 -0.08105170726776123 0.05189824476838112 0.14861489832401276 -0.09558797627687454 0.06928377598524094 -0.19467508792877197 -0.09210145473480225 0.19850905239582062 -0.09883402287960052 0.052672624588012695 -0.006362762302160263 0.04865509271621704 -0.10092408210039139 0.11137950420379639 -0.21461215615272522 0.11284957826137543 0.047685910016298294 0.28753796219825745 0.01859942078590393 0.21120063960552216 0.19167083501815796 0.12498647719621658 0.09856010228395462 0.02107543684542179 0.06238790601491928 -0.12024614214897156 0.39876818656921387 -0.39627450704574585 -0.3412778973579407 -0.35854896903038025 -0.06928934156894684 0.15555818378925323 -0.3084469437599182 -0.28830114006996155 -0.12135515362024307 -0.08204548805952072 -0.012923737056553364 0.1958632469177246 -0.0023566901218146086 -0.03680204600095749 0.2995585501194
29039720_62793497.xml	0.25492602586746216 -0.1166350245475769 -0.0068410164676606655 -0.2880594730377197 0.21220767498016357 0.05056266486644745 0.49985232949256897 -0.03299759328365326 -0.09770307689905167 -0.18585680425167084 0.08150149881839752 -0.19988760352134705 -0.30850109457969666 0.2732028365135193 -0.16164477169513702 -0.08164919167757034 -0.23805531859397888 -0.024092799052596092 0.2571249008178711 0.07356993854045868 0.026606855913996696 -0.10863492637872696 0.08975296467542648 -0.10298485308885574 -0.031908340752124786 -0.23892010748386383 0.1460788995027542 -0.20911940932273865 0.23896996676921844 0.04558809474110603 -0.21822883188724518 0.3306267559528351 0.14978477358818054 0.0025077778846025467 -0.16889429092407227 0.09389364719390869 -0.2698291838169098 0.08332915604114532 -0.08326222002506256 0.018800614401698112 -0.0017935303039848804 -0.1237693578004837 -0.4610500633716583 0.6771453022956848 -0.2593088150024414 0.590977668762207 0.15274319052696228 0.2566894590854645 0.0864262655377388 0.4478953182697296
29039720_62809188.xml	0.3224857747554779 0.49283111095428467 -0.00011753432045225054 -0.08377662301063538 0.24398969113826752 -0.7429100275039673 0.7849017977714539 0.10795318335294724 -0.3483576476573944 0.05242060497403145 0.030691135674715042 -0.08461546152830124 -0.592059850692749 0.36519116163253784 -0.18386204540729523 -0.037773530930280685 0.68929523229599 0.4577585458755493 -0.20528657734394073 -0.2848411500453949 0.4625553786754608 0.13786913454532623 -0.28373295068740845 -0.07275614887475967 0.1543821096420288 -0.14808757603168488 0.3840486705303192 0.5422423481941223 -0.2648901641368866 0.3486584722995758 -0.31436970829963684 -0.28241023421287537 -0.41981521248817444 0.2686959207057953 -0.28238925337791443 0.25589919090270996 -0.18359968066215515 -0.3714488744735718 -0.250218003988266 -0.2078753560781479 0.21583989262580872 0.2391708791255951 -0.5710829496383667 0.08097372204065323 0.024889865890145302 0.08310139179229736 0.2972605228424072 -0.7457742691040039 -0.6368392705917358 0.400383323431015
