28902698_62464471.xml	0.034547317773103714 0.3559682071208954 -0.09847752749919891 -0.22014477849006653 -0.2826359272003174 0.1084594801068306 0.1627509444952011 0.23491467535495758 0.207069993019104 -0.08136962354183197 0.05120593681931496 0.2462540566921234 -0.02862885780632496 -0.0795215591788292 -0.3302479386329651 0.0037300237454473972 0.00019618550140876323 0.06560080498456955 -0.19431130588054657 -0.20820841193199158 -0.01783583126962185 0.10058467835187912 0.06027510389685631 -0.03932926058769226 -0.07316144555807114 0.17611254751682281 -0.06310662627220154 0.3930296003818512 0.16381768882274628 0.20831342041492462 0.05478598177433014 0.11751990020275116 0.09772753715515137 0.37974971532821655 0.12817224860191345 -0.34816864132881165 -0.3013109564781189 -0.3114849925041199 0.023945951834321022 0.06874947249889374 -0.08468642085790634 -0.20516473054885864 -0.4518224596977234 -0.15269385278224945 -0.2727477252483368 -0.04929489642381668 0.17901384830474854 -0.1365635097026825 -0.24517199397087097 0.5860100388526917
28902698_62468979.xml	-0.009756717830896378 -0.06885510683059692 0.0011372044682502747 -0.24498088657855988 -0.26870831847190857 -0.07255525141954422 0.04752439633011818 0.12220311164855957 0.22071562707424164 0.01739492081105709 0.020338917151093483 0.07245608419179916 0.1013803631067276 0.16174016892910004 -0.3458462953567505 -0.14075498282909393 -0.04157501086592674 0.2410326600074768 -0.0901896134018898 -0.07813723385334015 0.2718600630760193 -0.09187721461057663 -0.025514645501971245 0.08260209113359451 -0.028171485289931297 0.05936954915523529 -0.07334431260824203 0.09661939740180969 0.26645728945732117 0.2948353886604309 -0.08149818331003189 0.3462781608104706 0.30725863575935364 0.23988309502601624 0.02592051401734352 -0.5047744512557983 -0.15216659009456635 -0.08378614485263824 -0.2346196323633194 0.06675070524215698 0.009335246868431568 -0.3355434536933899 -0.3648953437805176 0.17186003923416138 -0.23953260481357574 -0.008034014143049717 0.18830353021621704 -0.1288454532623291 -0.04189496114850044 0.4775181710720062
28902698_62494488.xml	-0.05578820779919624 -0.39648672938346863 -0.240514874458313 -0.7015707492828369 0.13190500438213348 0.17556090652942657 0.08550779521465302 -0.06428613513708115 0.08757424354553223 -0.14289918541908264 0.2380651980638504 0.4976271390914917 0.23957809805870056 0.30660319328308105 -0.39876416325569153 -0.20611338317394257 -0.00035543119884096086 0.19800716638565063 0.014826077036559582 0.11502783000469208 0.19147621095180511 0.329630583524704 -0.07134721428155899 0.10967867821455002 0.06762781739234924 0.08578433096408844 -0.10389506071805954 0.07662642747163773 -0.09410573542118073 -0.21189679205417633 -0.3920506238937378 -0.43134984374046326 0.2916014790534973 0.20148511230945587 0.0890544205904007 -0.39700472354888916 -0.36898481845855713 -0.1466517597436905 -0.07626186311244965 -0.5968231558799744 0.23060381412506104 -0.28684502840042114 -0.8806105256080627 0.11388546228408813 -0.27700093388557434 -0.5014877319335938 0.1578170359134674 -0.29241743683815 -0.10245952755212784 0.092769555747509
28902860_62464985.xml	-0.09629824757575989 0.1670685112476349 0.19560889899730682 0.29594185948371887 0.06629563868045807 0.20375308394432068 -0.07238996773958206 -0.07566595822572708 0.41270411014556885 -0.09742919355630875 -0.22656574845314026 0.07072889804840088 -0.19154183566570282 0.1351640373468399 -0.42203840613365173 0.23813308775424957 -0.3394750654697418 -0.39738181233406067 -0.5593850612640381 -0.19662553071975708 -0.25677815079689026 0.21196390688419342 0.08102218061685562 -0.35179850459098816 -0.30150705575942993 0.2752241790294647 -0.1648995727300644 0.20710884034633636 0.5428047776222229 -0.01884918101131916 0.5528565049171448 0.1789301335811615 -0.06773567944765091 0.24053901433944702 -0.17237752676010132 0.2114233374595642 -0.4725520610809326 -0.44691526889801025 -0.2554689049720764 0.18923211097717285 0.30873966217041016 0.1189839243888855 -0.03376835584640503 -0.18195445835590363 -0.43333083391189575 -0.4953799545764923 -0.04847526177763939 -0.03319394960999489 -0.01144538726657629 0.1264490783214569
28902860_62474033.xml	-0.0213150754570961 -0.06663110852241516 0.011193081736564636 0.2132529616355896 0.13283883035182953 0.03448139503598213 -0.09185516089200974 -0.11058202385902405 0.32012835144996643 -0.021906595677137375 -0.25949519872665405 -0.22490017116069794 -0.08878057450056076 0.47055304050445557 -0.30270931124687195 0.12181069701910019 -0.12529543042182922 -0.12248240411281586 -0.5227811336517334 0.031647805124521255 -0.22437526285648346 0.19167383015155792 -0.11404410749673843 -0.022794710472226143 -0.19111302495002747 -0.021125251427292824 -0.026789385825395584 0.05197888985276222 0.7032789587974548 0.11368095874786377 0.10356348752975464 0.29905760288238525 0.16235272586345673 0.3576611876487732 -0.4740661382675171 -0.01716446503996849 -0.32603079080581665 -0.06532413512468338 -0.33759552240371704 0.23792614042758942 0.5136998891830444 0.30898115038871765 0.34107115864753723 0.017617685720324516 -0.641019344329834 -0.2951001226902008 -0.08038314431905746 -0.2235855907201767 0.09649159014225006 0.4199015200138092
28902860_62478955.xml	-0.1719633787870407 0.4186176061630249 -0.08232124894857407 0.3554861545562744 -0.0005017518415115774 -0.04974920302629471 -0.05770065635442734 -0.424648255109787 0.4224300980567932 -0.09557418525218964 -0.1501130610704422 -0.2666444778442383 -0.1451658308506012 0.15435171127319336 -0.3809621334075928 0.3659511208534241 -0.17832110822200775 -0.46494004130363464 -0.5958472490310669 -0.40944939851760864 -0.09840994328260422 0.27939721941947937 -0.17695936560630798 -0.1468362957239151 -0.4604529142379761 0.1427452713251114 0.10789230465888977 0.17656776309013367 0.517560601234436 -0.01463058777153492 0.6300322413444519 0.14250783622264862 -0.38793081045150757 0.2980499863624573 -0.32011568546295166 0.020659128203988075 -0.5002917051315308 -0.4111084043979645 -0.21096903085708618 0.17174166440963745 0.30468326807022095 0.3111511766910553 0.26614826917648315 -0.23572537302970886 -0.5296274423599243 -0.46989572048187256 -0.06118949502706528 0.03549741581082344 -0.14921274781227112 0.3660465478897095
28902867_62464201.xml	0.17582520842552185 0.07598257064819336 0.25220373272895813 0.13479498028755188 0.28055456280708313 -0.3187120854854584 -0.11776209622621536 0.07148074358701706 -0.02832595631480217 -0.09190541505813599 0.04759354144334793 -0.19507725536823273 -0.466073602437973 -0.07740295678377151 -0.43974027037620544 -0.05881244316697121 -0.0029856362380087376 0.09535907953977585 -0.1325133889913559 -0.292824387550354 -0.22812460362911224 0.12590865790843964 0.2527315318584442 -0.29715558886528015 -0.101387158036232 -0.014146643690764904 0.0319482795894146 0.5077722072601318 0.7248964905738831 0.38493356108665466 0.0026888963766396046 0.10330508649349213 0.049505192786455154 0.03372017666697502 0.10666243731975555 0.2651839852333069 -0.5336571931838989 -0.27462059259414673 0.03434629738330841 0.24710454046726227 0.03339992091059685 0.03757689893245697 -0.372024267911911 0.22984397411346436 0.22357407212257385 -0.19414256513118744 0.0634424090385437 -0.1942347288131714 0.16484570503234863 0.062491245567798615
28902867_62470971.xml	0.28257808089256287 -0.2279253453016281 0.21780279278755188 0.11346646398305893 -0.02482517436146736 -0.3432163596153259 -0.266005277633667 0.03994527459144592 0.018782228231430054 -0.11478837579488754 0.2327040582895279 -0.4376792907714844 -0.39075878262519836 -0.058571115136146545 -0.25941646099090576 -0.32695117592811584 -0.32437530159950256 0.10781342536211014 0.06179337203502655 -0.3373964726924896 0.2071232795715332 0.09404930472373962 0.21911881864070892 0.029307831078767776 -0.27609920501708984 -0.3521536588668823 0.038187429308891296 -0.08462277054786682 0.48877084255218506 0.49327677488327026 -0.2595655620098114 0.0008912829798646271 0.38420113921165466 0.2535342872142792 0.3601844608783722 -0.11708923429250717 -0.37784188985824585 -0.024525925517082214 -0.3322089910507202 0.06151289492845535 0.10673628002405167 -0.137086883187294 -0.5122146606445312 0.2870398461818695 0.3991258144378662 -0.013227072544395924 0.2069762647151947 -0.27831465005874634 0.09973343461751938 -0.1489582359790802
28902867_62475414.xml	0.04737352952361107 0.15615379810333252 0.2044985294342041 0.07459767907857895 0.15280650556087494 -0.7413657307624817 -0.11507526785135269 -0.2695533037185669 0.05374157801270485 -0.15945595502853394 0.04347176104784012 -0.33584633469581604 -0.40610992908477783 -0.16325299441814423 -0.4152020812034607 -0.3121940791606903 0.06816214323043823 0.037346117198467255 -0.21790748834609985 -0.5132837295532227 0.10663385689258575 0.0771513357758522 0.022596625611186028 -0.2363666296005249 -0.08077966421842575 0.1361246258020401 0.20978541672229767 0.2585517466068268 0.532556414604187 0.5196292400360107 -0.014851454645395279 0.07635491341352463 -0.15465694665908813 0.03588664159178734 0.1571633219718933 0.17314767837524414 -0.47878533601760864 -0.2844648063182831 0.08777516335248947 0.10064833611249924 0.04729031026363373 0.04610392078757286 -0.3413211405277252 0.08890878409147263 0.4573417603969574 -0.21765977144241333 0.08770474791526794 -0.3540692627429962 0.017739349976181984 -0.039047159254550934
28902867_62484126.xml	0.03239442780613899 0.042258501052856445 -0.15600110590457916 -0.24990889430046082 -0.0533481203019619 -0.116608165204525 0.20003174245357513 -0.18548627197742462 -0.11181595176458359 -0.12281449139118195 0.3691464960575104 -0.9695953130722046 -0.3291778862476349 0.25795191526412964 -0.4008493721485138 -0.10041278600692749 0.06462495774030685 0.22255921363830566 0.17611323297023773 -0.30386996269226074 0.3440486192703247 0.3571074306964874 -0.020672395825386047 0.09941887855529785 -0.24297960102558136 -0.4644916355609894 0.012692914344370365 0.03251199424266815 0.45612409710884094 -0.05325405299663544 -0.38343068957328796 0.0466010719537735 -0.10858511179685593 0.2580321431159973 -0.006106909364461899 -0.32036682963371277 -0.19753730297088623 0.28569501638412476 -0.2491779327392578 0.20800450444221497 -0.007647525519132614 0.24779684841632843 -0.5880798697471619 0.022128121927380562 0.2531011700630188 -0.27538806200027466 0.045500803738832474 -0.38259294629096985 -0.06891489773988724 -0.15622074902057648
28902867_62490873.xml	-0.017046697437763214 0.04698926955461502 -0.2604565918445587 0.03250041976571083 0.25217053294181824 -0.5042074918746948 -0.16944530606269836 -0.25654345750808716 -0.09695582091808319 0.0015329725574702024 0.2300335168838501 -0.6880409717559814 -0.6148403286933899 0.29475581645965576 -0.1978372186422348 -0.23957134783267975 0.16483798623085022 0.17157897353172302 -0.23926399648189545 -0.499917596578598 0.12494396418333054 0.26718762516975403 -0.10211659222841263 -0.07810591161251068 -0.11593301594257355 -0.15079258382320404 0.38540780544281006 0.0011352048022672534 0.44917038083076477 0.2473875880241394 0.04519399628043175 0.29004520177841187 -0.29478052258491516 0.08314867317676544 0.04883740097284317 0.039009254425764084 -0.41287609934806824 0.07780943810939789 -0.27705785632133484 0.3028051257133484 0.18188099563121796 0.02475384622812271 -0.27857741713523865 -0.033180247992277145 0.5691293478012085 0.11692669987678528 -0.07427902519702911 -0.2882172465324402 0.005841846112161875 0.1338418424129486
28902902_62470792.xml	0.06856883317232132 -0.10939277708530426 0.1049284040927887 -0.18532302975654602 0.04666838422417641 -0.2617068290710449 0.28444480895996094 -0.02683817408978939 0.021057920530438423 -0.09917431324720383 0.08573342859745026 0.027642806991934776 0.022598594427108765 0.05932047590613365 -0.39278072118759155 -0.1031673401594162 -0.029524575918912888 -0.27383333444595337 0.26988038420677185 -0.005934025160968304 0.23806975781917572 0.09397456049919128 0.021517112851142883 -0.26659339666366577 -0.006905687041580677 -0.10103516280651093 0.08008164912462234 0.07261587679386139 0.2560635805130005 0.24431493878364563 0.004772594198584557 0.08098691701889038 -0.042687978595495224 0.03203975409269333 -0.1528799682855606 0.27772828936576843 -0.36824244260787964 -0.11312233656644821 -0.20377516746520996 -0.0077063716016709805 -0.010843035764992237 -0.2947668135166168 -0.3592320680618286 0.17835202813148499 -0.05758717283606529 0.24160151183605194 0.245615154504776 -0.02382637746632099 -0.0797077938914299 0.1515810787677765
28902902_62477050.xml	0.11991511285305023 0.3371123969554901 -0.1354828178882599 -0.027648651972413063 0.03827308863401413 -0.19428081810474396 0.35735663771629333 -0.13021855056285858 0.06433720886707306 -0.1466928869485855 0.03372892364859581 0.2634035050868988 -0.13203583657741547 0.024668646976351738 -0.379513680934906 0.15186825394630432 0.29142677783966064 -0.18646980822086334 0.10938505083322525 -0.08863571286201477 0.19582273066043854 0.09068941324949265 -0.12631161510944366 -0.3160838186740875 -0.10019867867231369 -0.14260314404964447 0.24913565814495087 0.30153605341911316 0.18845297396183014 0.3133476972579956 0.09936708211898804 -0.11626215279102325 -0.5018860101699829 0.19324734807014465 -0.10774648189544678 0.34935346245765686 -0.3326830267906189 -0.416395902633667 0.12667033076286316 -0.0665009468793869 -0.1803746372461319 -0.12307467311620712 -0.4305727481842041 0.17978742718696594 -0.07174071669578552 0.14299680292606354 0.27043405175209045 0.03380655124783516 -0.25269073247909546 0.3647732734680176
28902902_62486613.xml	-0.01961861178278923 0.2812003195285797 -0.3440863788127899 -0.31595903635025024 0.290205717086792 0.2698390483856201 0.3498363792896271 0.013393071480095387 -0.09646543115377426 0.15004926919937134 0.06185595318675041 -0.0001399545872118324 -0.18517006933689117 0.49790069460868835 -0.7104597687721252 0.4797888994216919 0.16297678649425507 -0.31829211115837097 0.06692136824131012 0.11151003837585449 0.18383628129959106 0.33850643038749695 -0.20696674287319183 -0.04724455997347832 -0.06618598103523254 -0.6466137170791626 0.2462502270936966 0.3191395401954651 0.2079656720161438 -0.3848542869091034 0.13849452137947083 -0.32765835523605347 -0.5912176370620728 0.02441866137087345 -0.10732699185609818 0.3645077347755432 -0.1994033306837082 0.06540155410766602 -0.0739544928073883 -0.3001224398612976 0.0038071912713348866 -0.0966310203075409 -0.4895792603492737 0.12265823781490326 -0.4662804901599884 0.12020955234766006 0.010052844882011414 0.13235168159008026 -0.22360454499721527 0.24379746615886688
28902902_62496327.xml	0.01117134839296341 0.1557513177394867 -0.00788969174027443 -0.2343214899301529 0.12000017613172531 0.13166771829128265 0.49913960695266724 0.17584241926670074 -0.06466083228588104 0.007578282617032528 -0.017938097938895226 0.09555304795503616 -0.13017825782299042 0.21501611173152924 -0.5402853488922119 0.13613145053386688 -0.01656615547835827 -0.354640930891037 0.1377829909324646 -0.09115688502788544 0.12108275294303894 0.2477148324251175 -0.17199435830116272 -0.1643591970205307 0.032298751175403595 -0.3050679862499237 0.026113148778676987 0.3857596218585968 -0.024424726143479347 0.06185324490070343 0.07317500561475754 -0.017454449087381363 -0.2619430124759674 0.025351786985993385 -0.19646461308002472 0.566336989402771 -0.14481079578399658 -0.11913366615772247 -0.21256379783153534 0.04798419773578644 -0.008648126386106014 -0.13339461386203766 -0.47837910056114197 -0.14179237186908722 -0.41532617807388306 0.31532716751098633 0.0352737158536911 -0.16570430994033813 -0.35615256428718567 0.2899671494960785
28902913_62464019.xml	0.324282169342041 0.4159610867500305 -0.27236881852149963 0.47629159688949585 -0.08278720080852509 -0.33145031332969666 -0.07646667212247849 0.10560666024684906 -0.04067380353808403 -0.04286510869860649 -0.04096255078911781 -0.19775433838367462 -0.07841041684150696 -0.1921909898519516 -0.41689446568489075 -0.018757564947009087 0.40105482935905457 -0.20908759534358978 -0.1064586266875267 -0.47315913438796997 -0.2020750343799591 -0.16403895616531372 0.7844436168670654 -0.05862920731306076 -0.45407354831695557 0.2949214577674866 -0.7248184680938721 0.05310749262571335 0.2306123673915863 -0.29633545875549316 0.08589547127485275 0.23933087289333344 0.5343836545944214 0.15788592398166656 0.038525644689798355 0.07382410019636154 -0.8883355855941772 0.07739857584238052 0.1932285726070404 -0.07091493904590607 -0.5764691829681396 -0.7587714195251465 -0.30065858364105225 -0.19913619756698608 0.03780500963330269 -0.7090580463409424 -0.027657272294163704 -0.06085500493645668 0.38324111700057983 0.287554532289505
28902913_62467375.xml	0.2595406174659729 0.24140657484531403 -0.2804933488368988 0.45160406827926636 -0.04036334902048111 -0.44366079568862915 -0.06603086739778519 -0.03303177282214165 -0.12595143914222717 -0.047155365347862244 0.0713818222284317 -0.3083767592906952 0.036765869706869125 -0.0688709020614624 -0.40595313906669617 -0.10868977010250092 0.38411223888397217 -0.11556403338909149 -0.024560924619436264 -0.5669289827346802 -0.17977190017700195 -0.13850031793117523 0.7425826191902161 0.0047271219082176685 -0.3959011733531952 0.21586573123931885 -0.6612628698348999 -0.12848715484142303 0.253237247467041 -0.3923705220222473 -0.08862204849720001 0.2580546438694 0.6434042453765869 0.13991285860538483 -0.020434919744729996 -0.09808802604675293 -0.8170848488807678 0.134342223405838 -0.014554011635482311 -0.003280104836449027 -0.4439255893230438 -0.9141877293586731 -0.18980298936367035 -0.10655202716588974 0.06462673842906952 -0.6018007397651672 -0.006626819726079702 -0.09858254343271255 0.42049580812454224 0.27839013934135437
28902913_62477236.xml	0.2917560935020447 -0.004136927425861359 -0.2956806421279907 0.21162879467010498 -0.20186908543109894 -0.344014048576355 -0.18048664927482605 -0.010915782302618027 -0.17007489502429962 0.017343537881970406 0.2570607364177704 -0.32683247327804565 -0.14321734011173248 0.20812636613845825 -0.4133574962615967 -0.24013198912143707 0.5049881935119629 -0.16422130167484283 0.06518346816301346 -0.6061511039733887 -0.1448270082473755 -0.011499094776809216 0.7374216318130493 0.018600868061184883 -0.39675191044807434 -0.021650679409503937 -0.4709925949573517 -0.22161877155303955 0.03898497670888901 -0.11985955387353897 -0.031448911875486374 0.11401182413101196 0.4048718810081482 0.0960850715637207 0.16786132752895355 0.011907515116035938 -0.6633345484733582 0.46704575419425964 -0.23002640902996063 -0.36980459094047546 -0.3238259255886078 -0.873482346534729 0.10974744707345963 -0.7229434251785278 0.3521313965320587 -0.5646882653236389 0.0668310895562172 -0.3220881521701813 0.26076647639274597 0.20612658560276031
28902927_62466340.xml	0.11316289007663727 0.0848773792386055 0.10668230056762695 -0.15653689205646515 0.10836870223283768 -0.27614882588386536 0.2948548197746277 0.06783638894557953 0.023193208500742912 -0.11320769041776657 -0.06783520430326462 0.3169504404067993 -0.08246114104986191 0.009013494476675987 -0.2760598659515381 0.02770591899752617 0.025332609191536903 -0.17314261198043823 0.09579252451658249 -0.1678897589445114 0.00047643075231462717 0.03240936994552612 0.15373428165912628 -0.39240583777427673 -0.0142468037083745 0.030162109062075615 0.12009437382221222 0.4758874475955963 0.2179058939218521 0.3829619884490967 0.1337025910615921 0.08039791882038116 -0.1852625459432602 0.1796358972787857 -0.04941481724381447 0.362126886844635 -0.4749318063259125 -0.4536258280277252 0.03516767919063568 -0.0025187896098941565 -0.07901711016893387 -0.21376895904541016 -0.40471145510673523 -0.12771587073802948 0.024968793615698814 0.12485156953334808 0.15663133561611176 -0.08188813924789429 -0.25566840171813965 0.3248845934867859
28902927_62469232.xml	0.10126860439777374 -0.17525355517864227 -0.021579649299383163 -0.19916777312755585 0.0061387475579977036 -0.36704856157302856 0.11403466761112213 -0.026338938623666763 0.0292523093521595 -0.09142927080392838 -0.028489116579294205 -0.05490676313638687 0.125331312417984 0.22874003648757935 -0.2723475992679596 -0.14783935248851776 -0.17384950816631317 -0.29213953018188477 0.253823459148407 -0.08925926685333252 0.21816599369049072 0.14100481569766998 0.07300291955471039 -0.1612211912870407 -0.14303503930568695 -0.12494086474180222 0.05444439500570297 -0.010610299184918404 0.31402233242988586 0.18284662067890167 -0.09314627200365067 0.19988752901554108 0.06279847770929337 0.16174599528312683 -0.07574920356273651 0.13246813416481018 -0.4161997139453888 -0.033054787665605545 -0.2690631151199341 -0.021538186818361282 -0.038152970373630524 -0.35206466913223267 -0.38814499974250793 0.09210417419672012 0.041894275695085526 0.24269592761993408 0.25910481810569763 -0.019653400406241417 -0.09494058787822723 0.04136053845286369
28902927_62486438.xml	0.05361836776137352 -0.0857766717672348 -0.13107946515083313 -0.4283556640148163 0.2610143721103668 0.3970736265182495 0.30371761322021484 -0.056292206048965454 -0.18664638698101044 0.10936722904443741 -0.055324770510196686 0.5131953358650208 0.20734530687332153 0.4538024961948395 -0.506157398223877 0.35551998019218445 -0.15433305501937866 -0.22959907352924347 0.08070223778486252 -0.1584109514951706 0.09115540981292725 0.3410259783267975 -0.16167756915092468 0.13583728671073914 0.20029060542583466 -0.2930372357368469 0.04114816337823868 -0.039162103086709976 0.18197092413902283 -0.37586578726768494 0.0425194650888443 -0.42421552538871765 -0.22638969123363495 0.19865427911281586 -0.15690156817436218 0.5480687618255615 -0.22778479754924774 0.09358616173267365 -0.36817654967308044 -0.21915799379348755 0.09588974714279175 -0.15487593412399292 -0.5977301001548767 0.23055949807167053 -0.16210617125034332 -0.04482584819197655 0.18745599687099457 0.014593486674129963 -0.10500640422105789 0.3204159140586853
28903010_62463647.xml	0.028018729761242867 0.4089386761188507 0.187013179063797 -0.28892508149147034 -0.21265606582164764 0.04772220924496651 0.1733848601579666 0.03647784888744354 0.32291027903556824 -0.1674506813287735 -0.23830629885196686 0.07407990843057632 -0.2600679397583008 -0.13629157841205597 -0.3333017826080322 -0.08925710618495941 -0.044361017644405365 0.0914299339056015 -0.17582471668720245 -0.13587816059589386 -0.03736138716340065 0.14237959682941437 0.08607066422700882 -0.26311641931533813 -0.07513939589262009 0.3061056435108185 -0.03056146763265133 0.506539523601532 0.43125391006469727 0.48740556836128235 0.21120478212833405 0.2702345848083496 -0.13595090806484222 0.3671315014362335 0.09568434953689575 -0.13466835021972656 -0.29421573877334595 -0.09193038940429688 0.30830296874046326 -0.0005699139437638223 0.00914393737912178 -0.06393413245677948 -0.21142318844795227 -0.14376400411128998 -0.16400837898254395 -0.04364437982439995 -0.08533455431461334 -0.05243675410747528 -0.19702188670635223 0.7304153442382812
28903010_62466948.xml	-0.08658625185489655 0.36744531989097595 -0.18974480032920837 -0.3168887197971344 -0.3089621067047119 -0.10768157988786697 0.0874016210436821 -0.2649902403354645 0.29239869117736816 -0.12389116734266281 -0.011344644241034985 -0.25073057413101196 -0.05201144516468048 0.16249367594718933 -0.41246962547302246 -0.0965832993388176 0.006020959001034498 0.09546329081058502 -0.09243247658014297 -0.11001545935869217 0.1984514743089676 0.2955184280872345 -0.2854659855365753 0.012227388098835945 -0.24588319659233093 0.03395223245024681 0.2877046465873718 0.09571007639169693 0.49319756031036377 0.31158021092414856 -0.032123252749443054 0.3159226179122925 -0.1949165165424347 0.28313329815864563 -0.0063697900623083115 -0.5835946798324585 -0.17194204032421112 0.08604388684034348 0.12680739164352417 0.008745883591473103 0.08940765261650085 -0.0216662660241127 -0.05840117484331131 0.2887158691883087 -0.25224801898002625 0.09786522388458252 0.13794481754302979 0.019557541236281395 -0.1789139360189438 0.6321724653244019
28903010_62480160.xml	-0.26660653948783875 0.14622661471366882 0.09805428236722946 -0.3823179602622986 -0.07655081897974014 0.15347620844841003 0.22181843221187592 0.2566419839859009 -0.179904967546463 0.14240971207618713 -0.12484784424304962 -0.29821401834487915 0.09887489676475525 0.6879591941833496 -0.486968994140625 -0.16679880023002625 0.11070207506418228 0.24663478136062622 0.06269126385450363 -0.09690462052822113 0.20871707797050476 0.47851836681365967 -0.08444973081350327 -0.11658651381731033 -0.27067509293556213 0.05903031677007675 -0.052529700100421906 -0.016870005056262016 0.20117215812206268 -0.21157054603099823 -0.4665060043334961 0.24609962105751038 0.1252293586730957 0.20012524724006653 -0.07312733680009842 -0.12155137211084366 0.10922393947839737 0.2310825139284134 -0.21105103194713593 -0.15107183158397675 0.20591145753860474 -0.20659691095352173 -0.7384625673294067 0.30575498938560486 0.002242168877273798 -0.28140512108802795 0.21273797750473022 -0.4895390272140503 -0.09619833528995514 0.08669458329677582
28903010_62490116.xml	0.12166157364845276 0.25758853554725647 0.14707937836647034 0.13902854919433594 -0.11863750964403152 -0.10159839689731598 0.2000047117471695 0.11381629854440689 0.1822832226753235 0.12627772986888885 -0.2585134208202362 -0.40052103996276855 -0.0038331677205860615 0.3089587688446045 0.00277039036154747 -0.30306002497673035 0.17139361798763275 0.2561447322368622 -0.03155835345387459 0.0028504771180450916 0.2556144595146179 0.4425373375415802 0.005880150478333235 -0.23303259909152985 -0.5035266876220703 0.3201484680175781 -0.108110211789608 -0.18165937066078186 0.002913642441853881 0.2297784835100174 -0.11196669936180115 0.6406216621398926 0.2057403028011322 0.6985453367233276 -0.24242077767848969 0.10629972815513611 -0.10500164330005646 0.2153017669916153 -0.026139086112380028 -0.179848775267601 -0.08918153494596481 -0.19815711677074432 -0.8826982378959656 -0.011152807623147964 0.630050003528595 0.03825078904628754 0.06465137749910355 -0.3471851348876953 -0.13357502222061157 0.3495205044746399
28903084_62473318.xml	0.16319555044174194 0.2776501476764679 0.3692950904369354 -0.19798612594604492 0.23960493505001068 -0.6824957728385925 0.04361587390303612 -0.27051395177841187 -0.0011960415868088603 -0.04128877818584442 -0.002758183516561985 -0.10551410913467407 -0.05360120162367821 -0.2137577086687088 -0.8654911518096924 -0.22447212040424347 0.24106881022453308 -0.012226462364196777 0.20721186697483063 0.24692504107952118 -0.40395963191986084 0.113361656665802 -0.13922441005706787 0.17092737555503845 0.1369781643152237 0.07163632661104202 0.24036560952663422 0.33978354930877686 0.5489868521690369 0.23060931265354156 -0.2834365665912628 0.18939393758773804 0.5583680868148804 0.03514647111296654 -0.21614430844783783 -0.11129280179738998 -0.6709516048431396 -0.1984834223985672 0.12885454297065735 0.04469319060444832 -0.3267993927001953 0.22425323724746704 -0.3388253152370453 0.033673759549856186 0.14662300050258636 0.15128810703754425 0.18232238292694092 -0.2202599048614502 -0.06973835080862045 0.43980687856674194
28903084_62473630.xml	-0.01857127994298935 -0.12688465416431427 -0.0366843082010746 -0.15255007147789001 0.17368721961975098 -0.6861772537231445 -0.19875584542751312 -0.2601968050003052 0.1321250945329666 -0.17600619792938232 0.35184547305107117 -0.1679365187883377 0.1455559879541397 -0.0014525479637086391 -0.6344072222709656 -0.03815218433737755 0.014833184890449047 -0.16183002293109894 0.6175863742828369 -0.2742561399936676 0.17796756327152252 0.12121742963790894 -0.1431288719177246 0.07520879805088043 -0.12461154907941818 -0.6242000460624695 0.49891549348831177 -0.13247783482074738 0.4164755642414093 0.24996264278888702 -0.10035350173711777 -0.1388624608516693 -0.3115500509738922 -0.0809459537267685 0.03720248118042946 0.11487787216901779 -0.5937187075614929 -0.25907111167907715 -0.13745644688606262 0.14701342582702637 -0.12371572107076645 -0.1640518754720688 -0.3857678472995758 0.2809038460254669 0.19536659121513367 0.161546990275383 0.11753703653812408 -0.0653378814458847 -0.05553343519568443 0.30429670214653015
28903084_62474940.xml	-0.0977201834321022 0.4451143741607666 0.012264796532690525 -0.1968759149312973 0.04959312453866005 -0.4208899438381195 -0.14621907472610474 -0.16409513354301453 0.19334818422794342 -0.1612420231103897 0.11928123980760574 0.03172004967927933 -0.10477858781814575 -0.17759642004966736 -0.6758031249046326 -0.07746437937021255 0.22713333368301392 0.07394176721572876 0.15541419386863708 -0.24437887966632843 -0.029524099081754684 0.18732202053070068 -0.007860195823013783 -0.03313015028834343 0.017941754311323166 0.17809464037418365 0.2103978544473648 0.26298975944519043 0.49723461270332336 0.14147159457206726 0.005726418923586607 0.0013825747882947326 -0.12602920830249786 0.028086837381124496 0.12493877112865448 -0.17540165781974792 -0.5761986970901489 -0.319169819355011 0.21289139986038208 0.15603432059288025 -0.22967690229415894 -0.043122030794620514 -0.494391530752182 0.20563551783561707 0.23619957268238068 -0.06286143511533737 0.1138022243976593 -0.119952492415905 -0.025583621114492416 0.3727523684501648
