29177077_63001101.xml	0.005480499938130379 -0.17163380980491638 -0.24088235199451447 -1.09400475025177 -0.09061052650213242 0.010068442672491074 0.14627689123153687 -0.07937110960483551 0.09807898104190826 -0.07457561045885086 -0.46088263392448425 -0.3862427771091461 -0.40299704670906067 0.26984328031539917 -0.38268977403640747 -0.06050608679652214 -0.44737157225608826 -0.15737095475196838 -0.005047880578786135 0.019682206213474274 -0.03023454174399376 0.3135293126106262 0.09170296788215637 -0.10859119147062302 0.11990538239479065 -0.254732221364975 0.10677938163280487 0.20606239140033722 0.2909044623374939 -0.03009624220430851 0.3194228708744049 0.14921411871910095 -0.16835951805114746 0.294558048248291 -0.10752995312213898 -0.17810103297233582 -0.5310916900634766 0.6400994658470154 -0.4695803225040436 -0.8071449995040894 0.19858025014400482 0.30951136350631714 0.43635737895965576 -0.8008450865745544 0.1464560627937317 -0.3741285502910614 -0.2191125750541687 -0.4691515266895294 -0.15865904092788696 0.1686907261610031
29177101_62979076.xml	-0.08399160206317902 0.4415697753429413 -0.10266052931547165 -0.1197095438838005 -0.046714771538972855 0.2575312852859497 0.2806788980960846 0.36613327264785767 0.04944061115384102 -0.068582683801651 0.06078851595520973 0.32872968912124634 -0.21842385828495026 0.17992310225963593 -0.330231636762619 0.03074084408581257 0.13640761375427246 0.024851642549037933 0.015978896990418434 -0.05605306476354599 -0.25974535942077637 0.24525398015975952 0.1628056913614273 -0.19321855902671814 -0.1432787925004959 0.08953065425157547 0.23499764502048492 0.28843629360198975 0.2960868775844574 -0.03403745964169502 -0.009964852593839169 0.07502903044223785 -0.014094166457653046 0.18668685853481293 -0.023866640403866768 0.055575042963027954 -0.4284784197807312 -0.1795576810836792 0.013114647939801216 0.12279878556728363 0.014073808677494526 -0.2684568166732788 -0.3638474643230438 0.3904971182346344 -0.20073139667510986 0.06497848778963089 0.2355261743068695 -0.059297170490026474 -0.16017453372478485 0.541636049747467
29177101_62983900.xml	-0.11335530877113342 0.2436874806880951 -0.1549989879131317 -0.3301321566104889 -0.2031107246875763 0.3350054621696472 0.1270892322063446 0.043066851794719696 -0.0005922535201534629 -0.07048504054546356 -0.08373992145061493 0.16078318655490875 -0.3461674451828003 0.1678091436624527 -0.4163711667060852 -0.1957213431596756 0.04941079020500183 0.047655973583459854 0.031255561858415604 -0.03996405005455017 0.08164553344249725 0.21372781693935394 0.05005619302392006 -0.059682268649339676 -0.028816230595111847 0.2912474572658539 0.03363844007253647 -0.14185261726379395 0.18173575401306152 -0.26163145899772644 0.06924927234649658 0.0805269107222557 0.199813574552536 0.12364646792411804 0.07519712299108505 -0.04559088870882988 -0.22258001565933228 0.12352551519870758 -0.21962866187095642 0.0670320987701416 0.06880941987037659 -0.43540406227111816 -0.4897383749485016 0.4005008637905121 -0.12382195889949799 -0.10597702860832214 0.09237631410360336 0.06785054504871368 0.126936674118042 0.0888211652636528
29177101_63006107.xml	-0.027230314910411835 0.34579455852508545 -0.34397122263908386 -0.4456426203250885 -0.18804429471492767 0.3526039123535156 0.28562891483306885 0.11795872449874878 0.02849763259291649 -0.011505523696541786 -0.1654435396194458 0.35213902592658997 -0.3329419493675232 0.40898171067237854 -0.30828389525413513 -0.053004276007413864 0.42936885356903076 0.12243528664112091 -0.0788215696811676 0.34983712434768677 -0.12354264408349991 0.22637449204921722 -0.07484802603721619 0.25674569606781006 0.13453608751296997 0.10528187453746796 0.06192708760499954 -0.05840248987078667 0.16618217527866364 -0.113927461206913 -0.12249483168125153 -0.027775699272751808 0.23739053308963776 0.3463676869869232 -0.20693281292915344 0.09609907120466232 -0.22510458528995514 0.20666660368442535 -0.2032078355550766 -0.03418736532330513 -0.06865937262773514 -0.3277018070220947 -0.2306097000837326 -0.006756875663995743 -0.44251498579978943 -0.007290027104318142 0.036008160561323166 -0.20035424828529358 0.17185649275779724 0.41068464517593384
29177107_62978604.xml	0.2534913122653961 0.21721823513507843 -0.006075969897210598 -0.18157288432121277 0.018278634175658226 0.23953570425510406 0.6349552869796753 0.13233961164951324 0.055156633257865906 -0.2745545506477356 0.1754743456840515 0.03648846969008446 -0.290256142616272 0.059239666908979416 -0.22358587384223938 0.017111370339989662 0.11104482412338257 0.11158140748739243 0.18296538293361664 -0.0349922813475132 0.16619214415550232 0.019582122564315796 0.17648249864578247 -0.23513174057006836 -0.01882140152156353 -0.22784364223480225 0.048445601016283035 0.2802596688270569 0.24413283169269562 0.2968136668205261 -0.02388777956366539 0.01227450929582119 -0.20161405205726624 0.38964205980300903 -0.12209470570087433 -0.052094753831624985 -0.13272742927074432 -0.34589868783950806 0.10126372426748276 0.31162354350090027 0.32680362462997437 0.02850933186709881 -0.4522780776023865 0.1305290311574936 -0.4867657721042633 0.07189244031906128 -0.04983950033783913 0.11898988485336304 -0.40788400173187256 0.7611153721809387
29177107_62991872.xml	0.1653902679681778 0.06070100888609886 -0.02024741657078266 -0.7079941630363464 0.0872412770986557 0.188567653298378 0.6280213594436646 -0.07441653311252594 0.006437479984015226 -0.272202730178833 -0.196925088763237 -0.07777981460094452 -0.5560346245765686 0.1520698517560959 -0.19567497074604034 -0.052960071712732315 -0.3732922673225403 -0.0852174237370491 0.11484085023403168 -0.05347561091184616 -0.02122044377028942 -0.11452992260456085 -0.004691151902079582 -0.1834566295146942 0.16474123299121857 -0.17456252872943878 -0.05044885724782944 0.02812730334699154 -0.03347964212298393 0.1563659906387329 0.06781923770904541 0.1575697511434555 -0.1576920598745346 0.05532148480415344 0.05070987343788147 0.3392728269100189 -0.007880929857492447 0.10915756225585938 0.004543239250779152 -0.5270668268203735 0.05355509743094444 0.12017810344696045 -0.49866020679473877 -0.24576057493686676 -0.17519308626651764 0.49928417801856995 -0.09146102517843246 -0.11360834538936615 -0.15740962326526642 0.2481495440006256
29177107_62999794.xml	0.2514644265174866 -0.04314114898443222 0.26495757699012756 -0.2942097783088684 -0.13708141446113586 0.12790106236934662 0.4695533812046051 -0.06851265579462051 0.007912402972579002 -0.15527291595935822 0.12022265046834946 0.2662182152271271 -0.10932674258947372 0.43656569719314575 -0.38103365898132324 0.0664752647280693 0.17374670505523682 0.09731325507164001 0.23860125243663788 0.32869887351989746 -0.03704177215695381 0.005130721256136894 0.03252343460917473 -0.003921153023838997 -0.05246175825595856 -0.319134920835495 0.3741227090358734 -0.12174419313669205 0.44339147210121155 0.358791321516037 -0.3200455904006958 -0.17754684388637543 -0.09717640280723572 0.3026820719242096 -0.11177897453308105 0.2754566967487335 -0.0800871029496193 -0.11460371315479279 0.012395773082971573 0.06241302192211151 0.12231848388910294 -0.17148302495479584 -0.1251213401556015 0.3387356698513031 -0.5914865732192993 -0.0500086210668087 0.15689441561698914 0.011269286274909973 0.15297842025756836 0.521412193775177
29177190_62977798.xml	-0.08404949307441711 0.2716086208820343 0.14359501004219055 -0.07355820387601852 0.18466199934482574 -0.06927809864282608 0.32054761052131653 0.1751813441514969 -0.1433994472026825 0.12388255447149277 0.1367710530757904 0.2473943531513214 -0.13953766226768494 0.1725216954946518 -0.3764929473400116 -0.08130007237195969 0.29929623007774353 -0.16791898012161255 0.15617212653160095 -0.04726538807153702 -0.0051767886616289616 0.16163532435894012 0.055330924689769745 -0.23373618721961975 -0.10039157420396805 -0.07147578150033951 0.28287044167518616 0.49064967036247253 0.22363030910491943 0.07477879524230957 -0.11582652479410172 0.06302974373102188 -0.03792443871498108 -0.05606871470808983 -0.030151383951306343 0.26598212122917175 -0.4709981381893158 -0.2477109730243683 -0.06733126938343048 0.10208352655172348 0.012163329869508743 -0.4324842691421509 -0.5577008724212646 0.27247992157936096 -0.049078427255153656 0.29737555980682373 0.3264005482196808 0.04023045673966408 -0.378665566444397 0.4567384719848633
29177190_62980512.xml	-0.04075142741203308 0.2575843632221222 0.004519709385931492 -0.32693153619766235 0.07745762914419174 0.012730554677546024 0.22824037075042725 0.03518509864807129 -0.21866755187511444 -0.009267965331673622 0.04307311028242111 0.04498792812228203 -0.33529284596443176 0.07173880189657211 -0.5266911387443542 -0.15371382236480713 0.11259093880653381 -0.24392269551753998 0.22303703427314758 0.028282949700951576 0.10249277204275131 0.3305400609970093 0.0659666508436203 -0.2043190747499466 -0.15141141414642334 -0.018575450405478477 0.17343582212924957 0.24280516803264618 0.16801604628562927 0.008626158349215984 -0.0319596529006958 -0.07799583673477173 0.08154431730508804 -0.0668289065361023 0.11978345364332199 0.19699788093566895 -0.2935400605201721 -0.0170762799680233 -0.09113305807113647 -0.1206386387348175 0.06839504837989807 -0.4596998393535614 -0.6257229447364807 0.19670124351978302 0.004822292365133762 0.2467464804649353 0.13133418560028076 0.1347348988056183 -0.17674238979816437 0.08099113404750824
29177190_62993514.xml	-0.012079336680471897 0.2184356153011322 0.060546454042196274 -0.4094237983226776 -0.11874891817569733 0.10398417711257935 0.5383809208869934 -0.06506919115781784 0.0007203735294751823 0.018807385116815567 0.23748376965522766 -0.0672072172164917 -0.2716166079044342 0.07355605065822601 -0.3782554566860199 -0.051109977066516876 0.333394318819046 -0.04637633264064789 -0.06806274503469467 0.27664586901664734 -0.05155804380774498 0.14338631927967072 -0.15309599041938782 0.030664507299661636 0.185068279504776 -0.06466086208820343 0.3086034059524536 0.004331366624683142 0.03228601813316345 -0.04832366108894348 0.1446768045425415 0.1252899169921875 0.03086794912815094 -0.059723611921072006 -0.145990252494812 0.17070549726486206 -0.1775827407836914 0.11455436795949936 -0.40611597895622253 -0.09131665527820587 0.21273382008075714 -0.18677662312984467 -0.1511920988559723 -0.2842812240123749 -0.4184158146381378 0.11186245828866959 0.059667717665433884 -0.03278929740190506 -0.07373172044754028 0.707567036151886
29177190_62998760.xml	0.16334505379199982 0.02460593543946743 0.09153952449560165 -0.335278183221817 0.07844726741313934 0.21357883512973785 0.6553425788879395 0.04200455918908119 0.014951162040233612 0.010444928891956806 0.2245912402868271 0.08677098900079727 -0.12102252244949341 0.2628585994243622 -0.3804255425930023 0.22377124428749084 -0.04515590891242027 0.0041525461710989475 0.18010488152503967 0.18878352642059326 -0.014733672142028809 0.027379844337701797 -0.12130004912614822 -0.10662291944026947 0.09256664663553238 -0.3067525029182434 0.1573772132396698 0.018479123711586 0.11595088988542557 -0.1272180676460266 0.021668823435902596 0.10017259418964386 -0.09944391995668411 0.1009596511721611 -0.16491733491420746 0.41991469264030457 -0.2084713578224182 0.07407873868942261 -0.21330522000789642 -0.20050325989723206 -0.022059302777051926 -0.026860425248742104 -0.5391800403594971 0.2627779543399811 -0.37429842352867126 0.4240068793296814 0.22134757041931152 0.049546875059604645 0.046515803784132004 0.41324108839035034
29177192_62995862.xml	0.1858336329460144 0.17420081794261932 -0.013451010920107365 -0.2223879098892212 0.029472067952156067 0.004807017277926207 0.1451546847820282 -0.006209083832800388 -0.16537442803382874 0.17443686723709106 0.31072041392326355 0.1927471160888672 -0.16006815433502197 0.6881242394447327 -0.3524776101112366 0.22434702515602112 0.6753929257392883 0.10249409079551697 0.2788156569004059 0.03758813813328743 0.6128515601158142 0.3034747242927551 -0.1718713790178299 -0.1575637012720108 -0.12771223485469818 -0.3794080317020416 0.2776466906070709 0.13211819529533386 0.09139300882816315 -0.010540432296693325 -0.16233710944652557 -0.5718656182289124 -0.5476511716842651 0.3796941339969635 0.024309005588293076 0.33751994371414185 -0.2885006070137024 0.07975395023822784 -0.060288749635219574 -0.029036380350589752 -0.04402271658182144 -0.34804803133010864 -0.6717016696929932 0.1855093538761139 0.004985342267900705 -0.018733082339167595 0.3356231451034546 -0.05345404893159866 -0.13902918994426727 0.18823067843914032
29177192_62998912.xml	0.10953903198242188 0.0905911922454834 -0.04146256297826767 -0.40067800879478455 -0.12634144723415375 0.32309162616729736 0.4913891553878784 -0.0037354424130171537 0.014386847615242004 -0.1736949235200882 0.27723461389541626 -0.15664665400981903 -0.2089618593454361 -0.04612136259675026 -0.40797778964042664 0.00044933182653039694 0.05295514687895775 -0.17347244918346405 0.2726474106311798 0.09691498428583145 0.3751567304134369 0.2220316380262375 -0.038535453379154205 -0.15118497610092163 0.06803201138973236 -0.2742560803890228 -0.0677681490778923 0.13635072112083435 0.07956413924694061 0.06598819047212601 0.06728514283895493 -0.08277022838592529 -0.162653848528862 0.13366739451885223 -0.06573346257209778 -0.006606613751500845 -0.1579066962003708 0.04461611062288284 -0.19146950542926788 0.07561250030994415 0.20539122819900513 -0.07671014964580536 -0.38641873002052307 -0.06659994274377823 -0.4475039541721344 0.0861184149980545 0.028930233791470528 0.10004047304391861 -0.2479054480791092 0.4379179775714874
29177192_63000439.xml	0.2212422788143158 -0.04514659196138382 -0.0815855860710144 -0.15029263496398926 -0.059623606503009796 0.2282629907131195 0.3468645513057709 0.052580852061510086 -0.09899607300758362 -0.1557619571685791 0.24643808603286743 -0.061298005282878876 -0.18103210628032684 0.06589227169752121 -0.4184516370296478 -0.04017219692468643 0.13960491120815277 0.031090103089809418 0.2313481867313385 0.07305244356393814 0.44547000527381897 0.1894591897726059 -0.000373935850802809 -0.21620960533618927 -0.04911284148693085 -0.13240906596183777 -0.10056104511022568 -0.07233482599258423 0.0946756899356842 0.03881894424557686 -0.07060564309358597 -0.02653469704091549 0.049661047756671906 0.2959001660346985 -0.04589007794857025 0.020183797925710678 -0.09200812876224518 -0.08539717644453049 -0.29987508058547974 0.16714589297771454 0.12452953308820724 -0.19294923543930054 -0.7091907858848572 0.36583659052848816 -0.19107994437217712 0.02887606993317604 0.18638397753238678 0.09184784442186356 -0.03548558056354523 0.12261863052845001
29177192_63007127.xml	0.13177275657653809 0.08578668534755707 -0.10011836141347885 -0.33335673809051514 -0.20038892328739166 0.2934170365333557 0.5577216148376465 0.04104066267609596 -0.048675525933504105 -0.08593359589576721 0.26633307337760925 0.010305576026439667 -0.06963934004306793 -0.0543724000453949 -0.42994076013565063 0.1429033875465393 0.18074512481689453 -0.08501879125833511 0.17343461513519287 0.0713600367307663 0.43261343240737915 0.08485842496156693 -0.07952065765857697 0.05098014324903488 0.16009199619293213 -0.08935238420963287 -0.12926839292049408 -0.02601807191967964 -0.09896475076675415 -0.028904497623443604 0.191491037607193 -0.0690050795674324 -0.03251584991812706 0.3204774260520935 -0.12773972749710083 0.16254250705242157 -0.10196352750062943 0.006165151949971914 -0.3393939435482025 0.09824523329734802 -0.030003853142261505 -0.27969616651535034 -0.5504674315452576 -0.12364176660776138 -0.49819955229759216 -0.0590662844479084 0.01439843513071537 0.08289681375026703 -0.03572108969092369 0.41023483872413635
29177208_62979821.xml	0.09696003794670105 0.13670974969863892 -0.11988116055727005 -0.1971139758825302 0.12685160338878632 -0.0060953618958592415 0.37999996542930603 0.27265235781669617 0.004667431581765413 -0.03574351593852043 0.01904549077153206 0.3803534209728241 0.024750415235757828 0.19580724835395813 -0.3608276844024658 0.19822247326374054 0.028767116367816925 -0.22041751444339752 0.2089187353849411 -0.06873995810747147 -0.051593948155641556 0.18459050357341766 0.13915978372097015 -0.3339747190475464 -0.07434956729412079 -0.20631437003612518 0.17149701714515686 0.46291154623031616 0.21682405471801758 0.17308491468429565 0.03531574457883835 0.06914079189300537 -0.2435920685529709 0.16859407722949982 -0.13882838189601898 0.3320295214653015 -0.4935963451862335 -0.3195425271987915 -0.017209310084581375 0.07951574772596359 -0.16922983527183533 -0.19872735440731049 -0.47272947430610657 0.0806974470615387 -0.12809808552265167 0.26247262954711914 0.2260974496603012 -0.04994601756334305 -0.2935647666454315 0.39672788977622986
29177208_62982776.xml	0.10331744700670242 0.24849119782447815 -0.30092278122901917 -0.3973047435283661 -0.10599713027477264 0.21391244232654572 0.5791547298431396 0.2682347595691681 -0.08868347853422165 -0.15361852943897247 0.13237448036670685 0.0013476957101374865 -0.023240605369210243 0.22990070283412933 -0.46285974979400635 0.19124490022659302 -0.13149787485599518 -0.11550017446279526 0.15396273136138916 -0.04236666485667229 -0.005568147171288729 0.4034149944782257 0.017607441172003746 0.022356633096933365 -0.05026855319738388 -0.1824112832546234 0.09569454938173294 0.1702268123626709 0.16789473593235016 -0.07572874426841736 -0.008349643088877201 0.08899655193090439 -0.09796378016471863 0.31076735258102417 -0.17517822980880737 0.1656825691461563 -0.08489350229501724 -0.007651150692254305 -0.15886999666690826 0.19027674198150635 0.08411630243062973 -0.13679692149162292 -0.5134882926940918 0.20445941388607025 -0.6283263564109802 0.13311928510665894 0.038201045244932175 -0.013199380598962307 -0.07485482096672058 0.4205666482448578
29177208_62996188.xml	0.08531249314546585 0.21229685842990875 -0.31434938311576843 -0.8708171248435974 -0.21444769203662872 0.3902141749858856 0.5071541666984558 0.020744619891047478 -0.06409090012311935 -0.12222620099782944 -0.12213095277547836 -0.21723346412181854 -0.2410140484571457 0.09393218159675598 -0.6455975770950317 0.15251757204532623 -0.22762158513069153 -0.31048473715782166 0.15698210895061493 0.07758831977844238 0.17374292016029358 0.3891891539096832 -0.20869547128677368 0.09337915480136871 0.11781728267669678 -0.3440130352973938 -0.06882690638303757 0.268333375453949 -0.02345282956957817 -0.08890847861766815 0.0776728093624115 -0.10920590907335281 -0.20598125457763672 0.18416902422904968 -0.05204783007502556 0.12882694602012634 -0.007168665062636137 0.3311108350753784 -0.11538033932447433 -0.28236114978790283 -0.05018866807222366 -0.0028375471010804176 -0.28910836577415466 -0.38624805212020874 -0.6379568576812744 0.0861225426197052 -0.17430569231510162 -0.07434956729412079 -0.16751204431056976 0.27295467257499695
29177209_62978151.xml	0.06048565357923508 0.34425681829452515 -0.3390267491340637 0.23937846720218658 -0.230763778090477 0.08153490722179413 0.18134501576423645 0.3382442593574524 0.0681736022233963 -0.22237375378608704 0.07107464969158173 -0.11683349311351776 -0.2080557495355606 -0.31830570101737976 -0.2222600132226944 -0.00026480414089746773 0.4276442527770996 -0.06652500480413437 0.24727751314640045 -0.3832469880580902 -0.1512673944234848 -0.16397643089294434 0.5124082565307617 0.02059987373650074 -0.06673391908407211 0.061094921082258224 -0.14571556448936462 0.12438465654850006 0.28362584114074707 -0.392233282327652 -0.272396981716156 0.08997522294521332 0.12479285895824432 0.18766643106937408 0.21813422441482544 -0.06283498555421829 -0.6780186295509338 0.11684119701385498 -0.00306505779735744 -0.008595522493124008 -0.37371528148651123 -0.41624459624290466 -0.54267418384552 0.04170568287372589 -0.01573047786951065 -0.3728024959564209 0.3223155736923218 -0.20141758024692535 0.17425061762332916 0.2310521900653839
29177209_62981136.xml	0.03952162340283394 0.19883617758750916 -0.3665164113044739 0.16141536831855774 -0.32216882705688477 -0.044821832329034805 -0.048712391406297684 0.15254998207092285 0.05850358307361603 -0.23951978981494904 -0.010490951128304005 -0.28134623169898987 -0.17128634452819824 -0.25686368346214294 -0.22310398519039154 -0.23294216394424438 0.16318202018737793 -0.34816333651542664 0.31888899207115173 -0.40388697385787964 0.061631929129362106 -0.11044739931821823 0.5945491194725037 0.047017596662044525 -0.2070074826478958 0.07198108732700348 -0.2485828846693039 -0.2749190330505371 0.2987295091152191 -0.4904818534851074 -0.174570694565773 -0.007015962619334459 0.3159444332122803 0.2156703770160675 0.2254026234149933 -0.08679741621017456 -0.6843072175979614 0.3465624153614044 -0.21605736017227173 -0.11570358276367188 -0.425229012966156 -0.6746655702590942 -0.5897429585456848 0.01677320897579193 0.2975940406322479 -0.23604044318199158 0.3554286062717438 -0.0931646078824997 0.29431143403053284 -0.16370366513729095
29177209_62997168.xml	0.13574126362800598 0.23365134000778198 -0.36394378542900085 0.12096468359231949 -0.36452847719192505 0.023235632106661797 0.056092701852321625 -0.17814935743808746 -0.23703616857528687 -0.1602562814950943 0.22931818664073944 -0.4515298306941986 -0.4405584931373596 0.007846015505492687 -0.43555623292922974 0.038886625319719315 0.4803217351436615 -0.18105477094650269 -0.05167613923549652 -0.23920518159866333 -0.23815402388572693 0.007102646864950657 0.05308035388588905 0.396849662065506 -0.2473921775817871 -0.2626906633377075 0.13613344728946686 -0.3981526792049408 0.24505707621574402 -0.37748003005981445 -0.42749080061912537 -0.23701898753643036 0.23305033147335052 0.1733839362859726 0.2996739447116852 -0.22945037484169006 -0.4222387671470642 0.14814507961273193 -0.34725674986839294 0.0969717726111412 -0.23656406998634338 -0.22588491439819336 -0.07943902164697647 -0.34761595726013184 -0.4281248152256012 -0.46983593702316284 0.32928359508514404 -0.2869144678115845 0.20023828744888306 0.023073723539710045
29177215_62981666.xml	-0.05753462761640549 -0.06869948655366898 -0.29786792397499084 0.042696863412857056 0.17856843769550323 -0.5702003240585327 -0.17472082376480103 0.28751620650291443 0.1692131757736206 -0.6729758381843567 -0.34982162714004517 -0.6270783543586731 -0.0514230951666832 0.12251672148704529 -0.6143781542778015 0.08113015443086624 -0.7671968340873718 -0.6530119180679321 -0.010923836380243301 -0.5284734964370728 0.08622942119836807 -0.037376463413238525 0.17341817915439606 -0.05628063902258873 0.08552500605583191 -0.24903659522533417 -0.1061459630727768 0.16440914571285248 0.2987574338912964 0.4280688166618347 -0.2629190683364868 0.1837678700685501 0.42236924171447754 0.008424008265137672 0.15503603219985962 0.17739510536193848 -0.14999788999557495 0.30639493465423584 -0.06204068660736084 -0.03190607577562332 0.16791239380836487 -0.009795187041163445 -0.6503389477729797 0.12372619658708572 -0.2413790076971054 0.3548513352870941 0.0020871246233582497 -0.28054964542388916 0.4992177486419678 -0.3875007629394531
29177215_62998740.xml	0.029969030991196632 -0.14930902421474457 -0.10824724286794662 -0.11879250407218933 0.12054017186164856 -0.5147590041160583 0.08813709020614624 0.09152096509933472 0.050091490149497986 -0.4739837050437927 -0.07109556347131729 -0.7561629414558411 -0.010949322022497654 0.4952402710914612 -0.23248378932476044 0.04683946818113327 -0.4328728914260864 -0.5217083692550659 0.08520667999982834 -0.3132942318916321 0.1993928849697113 -0.036781348288059235 -0.11704793572425842 -0.22018806636333466 0.4413374662399292 -0.4021351933479309 0.16346052289009094 0.17897668480873108 -0.10905968397855759 0.3104391098022461 0.049809060990810394 0.45126286149024963 0.4406631886959076 -0.22183561325073242 -0.11646152287721634 0.14241676032543182 -0.17015650868415833 0.41568756103515625 -0.2657017707824707 -0.16741573810577393 0.1551228016614914 -0.2454032301902771 -0.545566737651825 -0.36422473192214966 -0.016873329877853394 -0.04426301643252373 -0.13421384990215302 -0.5161677002906799 0.8408061861991882 -0.3255353271961212
29177219_62978134.xml	0.05977608636021614 -0.060274410992860794 0.20251698791980743 -0.001779370242729783 0.2398957461118698 -0.41872438788414 0.33972474932670593 0.12142674624919891 0.01873922534286976 0.01592668890953064 0.10834424197673798 0.11441531032323837 -0.00928864162415266 0.1049950122833252 -0.1544044017791748 -0.06738242506980896 0.32842329144477844 -0.15319578349590302 0.09937945008277893 -0.12120518088340759 0.12880979478359222 0.04466088488698006 0.02681717649102211 -0.35165807604789734 0.0032438577618449926 -0.08069787174463272 0.2097436934709549 0.4144877791404724 0.24500343203544617 0.41957390308380127 0.1116505116224289 0.28685441613197327 -0.21280169486999512 0.04934317246079445 -0.2660776376724243 0.43490034341812134 -0.5315066576004028 -0.2635596692562103 -0.27081555128097534 0.1384822428226471 0.09934339672327042 -0.26445522904396057 -0.24827803671360016 -0.0756506621837616 0.007937946356832981 0.2761174738407135 0.24427753686904907 -0.05667968466877937 -0.3264967203140259 0.625567615032196
29177219_62984591.xml	0.11880259960889816 0.03794658184051514 -0.22221435606479645 -0.27962949872016907 -0.07462971657514572 0.09605676680803299 0.3230505585670471 0.02918180264532566 -0.016042638570070267 -0.16845156252384186 0.13775402307510376 -0.14970582723617554 -0.08282290399074554 0.16527684032917023 -0.36109083890914917 -0.047588031738996506 -0.03290325030684471 -0.27702391147613525 0.25765568017959595 0.02552657574415207 0.20364539325237274 0.32650887966156006 0.020355520769953728 -0.07239952683448792 -0.09035023301839828 -0.18225069344043732 0.058533068746328354 -0.1887354850769043 0.20338059961795807 0.0096321702003479 0.02715926244854927 0.03105359524488449 -0.08347522467374802 0.2167028933763504 -0.14531876146793365 0.23249921202659607 -0.14424408972263336 0.11826708912849426 -0.24298430979251862 -0.01650884933769703 0.13727496564388275 -0.2291467785835266 -0.45983389019966125 0.16281571984291077 -0.23705826699733734 0.23256805539131165 0.1138329803943634 0.07312285155057907 0.006350405048578978 0.1715296059846878
29177219_62992238.xml	0.11130914837121964 0.10903497040271759 -0.20508497953414917 -0.846014678478241 0.06047721952199936 0.08557388186454773 0.6285541653633118 0.011305540800094604 -0.09854763746261597 -0.05244842544198036 -0.04906013235449791 -0.47249868512153625 -0.4361203908920288 0.10207094997167587 -0.4280654191970825 0.01018110103905201 0.012731505557894707 -0.3324384391307831 0.1705724447965622 0.24821136891841888 0.1523907482624054 0.2909047305583954 -0.09486977756023407 0.15428611636161804 0.22440768778324127 -0.5497890114784241 0.10384766757488251 0.13723812997341156 -0.025948474183678627 -0.020404543727636337 0.18055839836597443 -0.015871036797761917 -0.20922884345054626 0.03622327744960785 -0.2528974115848541 0.3596370816230774 -0.12029711902141571 0.642005980014801 -0.33816152811050415 -0.6296586990356445 0.16698136925697327 0.06089268997311592 -0.055662062019109726 -0.585249125957489 -0.41501280665397644 0.27409619092941284 -0.20201823115348816 -0.1556624472141266 -0.22745633125305176 0.5772320628166199
29177223_62981407.xml	0.40892210602760315 0.13318227231502533 0.428755521774292 -0.24893228709697723 -0.360707551240921 -0.06772293895483017 -0.20715074241161346 0.16417033970355988 0.1683715283870697 0.013578931801021099 -0.4661253094673157 -0.03812430426478386 -0.6614570021629333 -0.3777827024459839 -0.06980837881565094 -0.7512801289558411 0.3085233271121979 -0.18250757455825806 -0.28603145480155945 -0.0273102056235075 0.21037426590919495 -0.7599291801452637 0.35261520743370056 -0.13645240664482117 0.22367405891418457 0.14498628675937653 -0.10803280025720596 -0.33372223377227783 -0.11596310138702393 -0.16280774772167206 -0.07385694235563278 -0.05815884843468666 0.18792423605918884 0.4985206723213196 -0.07977089285850525 -0.018507061526179314 -0.08449149131774902 -0.6453765034675598 -0.19832800328731537 -0.15725307166576385 0.5039839744567871 -0.3335019052028656 -0.339507132768631 -0.42095959186553955 0.2654535174369812 0.005086861550807953 0.060458097606897354 0.11396601796150208 -0.09188972413539886 0.20621688663959503
29177223_62985740.xml	0.3405454754829407 0.047761399298906326 0.48386603593826294 -0.32117152214050293 -0.4006190001964569 -0.059237413108348846 -0.2598283886909485 0.05508376285433769 0.19283440709114075 -0.03767448663711548 -0.4882078766822815 0.0015926588093861938 -0.6601138710975647 -0.37141144275665283 -0.06532876938581467 -0.6665891408920288 0.30847111344337463 -0.22921085357666016 -0.24910342693328857 -0.055717833340168 0.4183972179889679 -0.6944539546966553 0.3246462047100067 -0.21673063933849335 0.20350010693073273 0.33924928307533264 -0.23435454070568085 -0.38379353284835815 -0.17346800863742828 -0.17435941100120544 0.02032054215669632 -0.15964274108409882 0.2030668407678604 0.41149067878723145 -0.027358269318938255 0.03244023770093918 -0.1468944102525711 -0.5529478192329407 -0.2620146870613098 -0.18769210577011108 0.4192565679550171 -0.481425017118454 -0.432589590549469 -0.4092116057872772 0.24122938513755798 -0.21792995929718018 0.02699912339448929 0.17399242520332336 0.02550731599330902 0.022597728297114372
